time,date,hour,precip [mm/day],KS_53719235 [m3/s]
6173,2017-11-26,00:00:00.00,10.7,0.408691
6174,2017-11-27,00:00:00.00,0,0.535911
6175,2017-11-28,00:00:00.00,1.5,0.461362
6176,2017-11-29,00:00:00.00,1.2,0.369497
6177,2017-11-30,00:00:00.00,0,0.348337
6178,2017-12-01,00:00:00.00,0.4,0.285427
6179,2017-12-02,00:00:00.00,0,0.245717
6180,2017-12-03,00:00:00.00,0,0.217426
6181,2017-12-04,00:00:00.00,1.8,0.183119
6182,2017-12-05,00:00:00.00,10.1,0.303349
6183,2017-12-06,00:00:00.00,3.7,0.53632
6184,2017-12-07,00:00:00.00,0,0.540514
6185,2017-12-08,00:00:00.00,0.9,0.388406
6186,2017-12-09,00:00:00.00,0.6,0.341551
6187,2017-12-10,00:00:00.00,0.4,0.30146
6188,2017-12-11,00:00:00.00,0.8,0.254709
6189,2017-12-12,00:00:00.00,0.4,0.243512
6190,2017-12-13,00:00:00.00,0,0.228187
6191,2017-12-14,00:00:00.00,2.2,0.22556
6192,2017-12-15,00:00:00.00,2.1,0.259743
6193,2017-12-16,00:00:00.00,5,0.334981
6194,2017-12-17,00:00:00.00,1.8,0.400294
6195,2017-12-18,00:00:00.00,3.6,0.3924
6196,2017-12-19,00:00:00.00,0,0.336055
6197,2017-12-20,00:00:00.00,2.4,0.289368
6198,2017-12-21,00:00:00.00,0.6,0.30895
6199,2017-12-22,00:00:00.00,1.1,0.364955
6200,2017-12-23,00:00:00.00,0,0.331492
6201,2017-12-24,00:00:00.00,0,0.25317
6202,2017-12-25,00:00:00.00,0,0.212609
6203,2017-12-26,00:00:00.00,0,0.182915
6204,2017-12-27,00:00:00.00,0.9,0.173297
6205,2017-12-28,00:00:00.00,4.1,0.227304
6206,2017-12-29,00:00:00.00,7.9,0.397892
6207,2017-12-30,00:00:00.00,0,0.509339
6208,2017-12-31,00:00:00.00,2.2,0.431954
6209,2018-01-01,00:00:00.00,2.2,0.400121
6210,2018-01-02,00:00:00.00,0.4,0.404597
6211,2018-01-03,00:00:00.00,2.6,0.366198
6212,2018-01-04,00:00:00.00,6.5,0.469352
6213,2018-01-05,00:00:00.00,0.6,0.572202
6214,2018-01-06,00:00:00.00,0.6,0.479256
6215,2018-01-07,00:00:00.00,5.8,0.470486
6216,2018-01-08,00:00:00.00,3.2,0.612366
6217,2018-01-09,00:00:00.00,0,0.59294
6218,2018-01-10,00:00:00.00,0.5,0.458296
6219,2018-01-11,00:00:00.00,0,0.387416
6220,2018-01-12,00:00:00.00,0.2,0.334794
6221,2018-01-13,00:00:00.00,0.5,0.297113
6222,2018-01-14,00:00:00.00,0.4,0.27733
6223,2018-01-15,00:00:00.00,0,0.244706
6224,2018-01-16,00:00:00.00,0.4,0.213932
6225,2018-01-17,00:00:00.00,5.4,0.284689
6226,2018-01-18,00:00:00.00,2.6,0.43274
6227,2018-01-19,00:00:00.00,1.1,0.450212
6228,2018-01-20,00:00:00.00,0.6,0.372919
6229,2018-01-21,00:00:00.00,0,0.315906
6230,2018-01-22,00:00:00.00,0.3,0.257428
6231,2018-01-23,00:00:00.00,5.3,0.216855
6232,2018-01-24,00:00:00.00,2,0.31493
6233,2018-01-25,00:00:00.00,0,0.461427
6234,2018-01-26,00:00:00.00,0,0.387262
6235,2018-01-27,00:00:00.00,4.8,0.344694
6236,2018-01-28,00:00:00.00,1.6,0.460036
6237,2018-01-29,00:00:00.00,0,0.423087
6238,2018-01-30,00:00:00.00,4.2,0.391812
6239,2018-01-31,00:00:00.00,0,0.444241
6240,2018-02-01,00:00:00.00,2.9,0.41976
6241,2018-02-02,00:00:00.00,0.2,0.403462
6242,2018-02-03,00:00:00.00,0,0.353203
6243,2018-02-04,00:00:00.00,3,0.322208
6244,2018-02-05,00:00:00.00,0.8,0.357836
6245,2018-02-06,00:00:00.00,0,0.301934
6246,2018-02-07,00:00:00.00,0,0.234514
6247,2018-02-08,00:00:00.00,0,0.211338
6248,2018-02-09,00:00:00.00,0,0.180373
6249,2018-02-10,00:00:00.00,0,0.160778
6250,2018-02-11,00:00:00.00,0,0.14182
6251,2018-02-12,00:00:00.00,0.4,0.142581
6252,2018-02-13,00:00:00.00,0,0.151735
6253,2018-02-14,00:00:00.00,0,0.130274
6254,2018-02-15,00:00:00.00,0,0.10617
6255,2018-02-16,00:00:00.00,1.5,0.0937365
6256,2018-02-17,00:00:00.00,0,0.101412
6257,2018-02-18,00:00:00.00,0,0.117751
6258,2018-02-19,00:00:00.00,0,0.098611
6259,2018-02-20,00:00:00.00,0,0.0751227
6260,2018-02-21,00:00:00.00,0,0.0682457
6261,2018-02-22,00:00:00.00,0,0.0581923
6262,2018-02-23,00:00:00.00,0,0.0517198
6263,2018-02-24,00:00:00.00,0,0.0457889
6264,2018-02-25,00:00:00.00,0,0.0402505
6265,2018-02-26,00:00:00.00,0,0.0359915
6266,2018-02-27,00:00:00.00,0,0.0315913
6267,2018-02-28,00:00:00.00,0,0.028245
6268,2018-03-01,00:00:00.00,0,0.0248564
6269,2018-03-02,00:00:00.00,0,0.0221556
6270,2018-03-03,00:00:00.00,0,0.0195642
6271,2018-03-04,00:00:00.00,0,0.0173832
6272,2018-03-05,00:00:00.00,0,0.019943
6273,2018-03-06,00:00:00.00,0,0.0224061
6274,2018-03-07,00:00:00.00,8.9,0.0154915
6275,2018-03-08,00:00:00.00,0.5,0.0587316
6276,2018-03-09,00:00:00.00,0.2,0.151683
6277,2018-03-10,00:00:00.00,0.5,0.17124
6278,2018-03-11,00:00:00.00,0,0.129694
6279,2018-03-12,00:00:00.00,0,0.103908
6280,2018-03-13,00:00:00.00,11.5,0.173971
6281,2018-03-14,00:00:00.00,1.3,0.289406
6282,2018-03-15,00:00:00.00,0.8,0.263617
6283,2018-03-16,00:00:00.00,0.2,0.195758
6284,2018-03-17,00:00:00.00,8,0.214876
6285,2018-03-18,00:00:00.00,0.8,0.232517
6286,2018-03-19,00:00:00.00,0,0.192469
6287,2018-03-20,00:00:00.00,0,0.147089
6288,2018-03-21,00:00:00.00,1.4,0.130599
6289,2018-03-22,00:00:00.00,0,0.11425
6290,2018-03-23,00:00:00.00,2.2,0.113058
6291,2018-03-24,00:00:00.00,0,0.149876
6292,2018-03-25,00:00:00.00,0,0.207927
6293,2018-03-26,00:00:00.00,0,0.226928
6294,2018-03-27,00:00:00.00,0.6,0.184135
6295,2018-03-28,00:00:00.00,0,0.148754
6296,2018-03-29,00:00:00.00,2.2,0.14903
6297,2018-03-30,00:00:00.00,0,0.153257
6298,2018-03-31,00:00:00.00,0,0.133505
6299,2018-04-01,00:00:00.00,0.6,0.114304
6300,2018-04-02,00:00:00.00,0.4,0.107879
6301,2018-04-03,00:00:00.00,0.8,0.101078
6302,2018-04-04,00:00:00.00,0,0.101423
6303,2018-04-05,00:00:00.00,1.1,0.0971036
6304,2018-04-06,00:00:00.00,0.6,0.089737
6305,2018-04-07,00:00:00.00,0,0.0814094
6306,2018-04-08,00:00:00.00,0,0.0737963
6307,2018-04-09,00:00:00.00,0,0.0682173
6308,2018-04-10,00:00:00.00,0,0.0601708
6309,2018-04-11,00:00:00.00,0,0.056296
6310,2018-04-12,00:00:00.00,0,0.0484869
6311,2018-04-13,00:00:00.00,0,0.0452668
6312,2018-04-14,00:00:00.00,6.5,0.062664
6313,2018-04-15,00:00:00.00,0,0.0780502
6314,2018-04-16,00:00:00.00,5,0.0853826
6315,2018-04-17,00:00:00.00,15.3,0.130913
6316,2018-04-18,00:00:00.00,0,0.172209
6317,2018-04-19,00:00:00.00,0,0.143292
6318,2018-04-20,00:00:00.00,0,0.106267
6319,2018-04-21,00:00:00.00,0,0.0979039
6320,2018-04-22,00:00:00.00,0,0.0867434
6321,2018-04-23,00:00:00.00,0.4,0.0793832
6322,2018-04-24,00:00:00.00,10.5,0.103799
6323,2018-04-25,00:00:00.00,0,0.118113
6324,2018-04-26,00:00:00.00,3.7,0.10906
6325,2018-04-27,00:00:00.00,1.7,0.111031
6326,2018-04-28,00:00:00.00,0,0.0959407
6327,2018-04-29,00:00:00.00,0.9,0.0852037
6328,2018-04-30,00:00:00.00,0,0.0877211
6329,2018-05-01,00:00:00.00,3.2,0.0793321
6330,2018-05-02,00:00:00.00,0,0.0787237
6331,2018-05-03,00:00:00.00,1.7,0.0722812
6332,2018-05-04,00:00:00.00,0,0.0643093
6333,2018-05-05,00:00:00.00,0,0.0593765
6334,2018-05-06,00:00:00.00,0,0.0515624
6335,2018-05-07,00:00:00.00,0,0.0503931
6336,2018-05-08,00:00:00.00,0,0.0482898
6337,2018-05-09,00:00:00.00,0,0.0455056
6338,2018-05-10,00:00:00.00,0,0.0433212
6339,2018-05-11,00:00:00.00,1.3,0.0417402
6340,2018-05-12,00:00:00.00,0,0.0405898
6341,2018-05-13,00:00:00.00,0,0.0369435
6342,2018-05-14,00:00:00.00,0,0.0342732
6343,2018-05-15,00:00:00.00,0,0.0329096
6344,2018-05-16,00:00:00.00,11.9,0.046225
6345,2018-05-17,00:00:00.00,2.7,0.0619025
6346,2018-05-18,00:00:00.00,0,0.0481726
6347,2018-05-19,00:00:00.00,0,0.0382437
6348,2018-05-20,00:00:00.00,0,0.0415324
6349,2018-05-21,00:00:00.00,0,0.0407056
6350,2018-05-22,00:00:00.00,0,0.0413998
6351,2018-05-23,00:00:00.00,0,0.0369141
6352,2018-05-24,00:00:00.00,1.6,0.0358927
6353,2018-05-25,00:00:00.00,0,0.03585
6354,2018-05-26,00:00:00.00,0,0.0337068
6355,2018-05-27,00:00:00.00,0,0.0348698
6356,2018-05-28,00:00:00.00,0.4,0.0350431
6357,2018-05-29,00:00:00.00,0,0.0342342
6358,2018-05-30,00:00:00.00,0,0.033261
6359,2018-05-31,00:00:00.00,1,0.029555
6360,2018-06-01,00:00:00.00,0,0.0304078
6361,2018-06-02,00:00:00.00,22.3,0.0660739
6362,2018-06-03,00:00:00.00,0,0.0960804
6363,2018-06-04,00:00:00.00,0,0.0645005
6364,2018-06-05,00:00:00.00,0,0.0397525
6365,2018-06-06,00:00:00.00,0,0.0436298
6366,2018-06-07,00:00:00.00,0,0.0434303
6367,2018-06-08,00:00:00.00,0,0.0454447
6368,2018-06-09,00:00:00.00,4.4,0.050627
6369,2018-06-10,00:00:00.00,15.4,0.0736944
6370,2018-06-11,00:00:00.00,1.1,0.0752482
6371,2018-06-12,00:00:00.00,3.5,0.0575163
6372,2018-06-13,00:00:00.00,0.8,0.056802
6373,2018-06-14,00:00:00.00,0,0.0460561
6374,2018-06-15,00:00:00.00,0,0.0482354
6375,2018-06-16,00:00:00.00,0,0.0562761
6376,2018-06-17,00:00:00.00,0,0.0445489
6377,2018-06-18,00:00:00.00,3.1,0.043911
6378,2018-06-19,00:00:00.00,0,0.042829
6379,2018-06-20,00:00:00.00,0,0.0393029
6380,2018-06-21,00:00:00.00,0,0.0427986
6381,2018-06-22,00:00:00.00,1.1,0.0425956
6382,2018-06-23,00:00:00.00,5.6,0.048413
6383,2018-06-24,00:00:00.00,2.7,0.0428133
6384,2018-06-25,00:00:00.00,1.6,0.0369575
6385,2018-06-26,00:00:00.00,0,0.0427999
6386,2018-06-27,00:00:00.00,0,0.0369759
6387,2018-06-28,00:00:00.00,0,0.0351281
6388,2018-06-29,00:00:00.00,4.4,0.0388112
6389,2018-06-30,00:00:00.00,0,0.0429493
6390,2018-07-01,00:00:00.00,0,0.0435632
6391,2018-07-02,00:00:00.00,0,0.0335093
6392,2018-07-03,00:00:00.00,0,0.032461
6393,2018-07-04,00:00:00.00,0,0.0357682
6394,2018-07-05,00:00:00.00,0,0.0360658
6395,2018-07-06,00:00:00.00,0,0.0354713
6396,2018-07-07,00:00:00.00,0,0.0267338
6397,2018-07-08,00:00:00.00,0,0.0293469
6398,2018-07-09,00:00:00.00,0,0.0331364
6399,2018-07-10,00:00:00.00,0,0.026306
6400,2018-07-11,00:00:00.00,9.3,0.0305434
6401,2018-07-12,00:00:00.00,2,0.0407763
6402,2018-07-13,00:00:00.00,8.3,0.0478864
6403,2018-07-14,00:00:00.00,0,0.0518101
6404,2018-07-15,00:00:00.00,0,0.0523098
6405,2018-07-16,00:00:00.00,0,0.0414202
6406,2018-07-17,00:00:00.00,0,0.0342902
6407,2018-07-18,00:00:00.00,0,0.0394737
6408,2018-07-19,00:00:00.00,0,0.0372698
6409,2018-07-20,00:00:00.00,0,0.0326027
6410,2018-07-21,00:00:00.00,0,0.0313668
6411,2018-07-22,00:00:00.00,0,0.0345476
6412,2018-07-23,00:00:00.00,0,0.0357198
6413,2018-07-24,00:00:00.00,0,0.028369
6414,2018-07-25,00:00:00.00,0,0.0270091
6415,2018-07-26,00:00:00.00,7.2,0.0410884
6416,2018-07-27,00:00:00.00,0,0.0479571
6417,2018-07-28,00:00:00.00,0,0.0348444
6418,2018-07-29,00:00:00.00,34.8,0.0838722
6419,2018-07-30,00:00:00.00,0,0.143018
6420,2018-07-31,00:00:00.00,0,0.0889094
6421,2018-08-01,00:00:00.00,0,0.0503096
6422,2018-08-02,00:00:00.00,0,0.0578209
6423,2018-08-03,00:00:00.00,7.5,0.0619158
6424,2018-08-04,00:00:00.00,0,0.077193
6425,2018-08-05,00:00:00.00,10.7,0.0708407
6426,2018-08-06,00:00:00.00,0,0.0732272
6427,2018-08-07,00:00:00.00,0,0.0624116
6428,2018-08-08,00:00:00.00,0,0.0535844
6429,2018-08-09,00:00:00.00,0.4,0.0602611
6430,2018-08-10,00:00:00.00,0,0.0505175
6431,2018-08-11,00:00:00.00,0.4,0.0498612
6432,2018-08-12,00:00:00.00,0,0.0419432
6433,2018-08-13,00:00:00.00,0,0.0389439
6434,2018-08-14,00:00:00.00,0.6,0.0439313
6435,2018-08-15,00:00:00.00,0,0.0373546
6436,2018-08-16,00:00:00.00,0,0.0326644
6437,2018-08-17,00:00:00.00,0,0.0332817
6438,2018-08-18,00:00:00.00,30.4,0.0817128
6439,2018-08-19,00:00:00.00,0,0.129134
6440,2018-08-20,00:00:00.00,0,0.0832325
6441,2018-08-21,00:00:00.00,0,0.0452361
6442,2018-08-22,00:00:00.00,1.1,0.0485583
6443,2018-08-23,00:00:00.00,0,0.0449384
6444,2018-08-24,00:00:00.00,0.8,0.0507011
6445,2018-08-25,00:00:00.00,3.6,0.0457139
6446,2018-08-26,00:00:00.00,0.2,0.0392032
6447,2018-08-27,00:00:00.00,0,0.0383729
6448,2018-08-28,00:00:00.00,0,0.0401542
6449,2018-08-29,00:00:00.00,0,0.0396755
6450,2018-08-30,00:00:00.00,0.2,0.0340037
6451,2018-08-31,00:00:00.00,4.8,0.0357746
6452,2018-09-01,00:00:00.00,0,0.0311409
6453,2018-09-02,00:00:00.00,7.6,0.0297688
6454,2018-09-03,00:00:00.00,1.8,0.034812
6455,2018-09-04,00:00:00.00,0,0.0378373
6456,2018-09-05,00:00:00.00,0,0.039575
6457,2018-09-06,00:00:00.00,0,0.0307107
6458,2018-09-07,00:00:00.00,0,0.0275985
6459,2018-09-08,00:00:00.00,3.2,0.0293963
6460,2018-09-09,00:00:00.00,0,0.0270833
6461,2018-09-10,00:00:00.00,0,0.0277834
6462,2018-09-11,00:00:00.00,0,0.0276926
6463,2018-09-12,00:00:00.00,0,0.0287769
6464,2018-09-13,00:00:00.00,0,0.0241851
6465,2018-09-14,00:00:00.00,1.5,0.0214883
6466,2018-09-15,00:00:00.00,0.4,0.0206854
6467,2018-09-16,00:00:00.00,0,0.0185038
6468,2018-09-17,00:00:00.00,0,0.0205628
6469,2018-09-18,00:00:00.00,0,0.0204982
6470,2018-09-19,00:00:00.00,0,0.0218817
6471,2018-09-20,00:00:00.00,0,0.0173371
6472,2018-09-21,00:00:00.00,0,0.0156509
6473,2018-09-22,00:00:00.00,8.5,0.0281749
6474,2018-09-23,00:00:00.00,0,0.0344723
6475,2018-09-24,00:00:00.00,25.2,0.0432595
6476,2018-09-25,00:00:00.00,0.2,0.0594669
6477,2018-09-26,00:00:00.00,0,0.0485697
6478,2018-09-27,00:00:00.00,0,0.0344779
6479,2018-09-28,00:00:00.00,0,0.0366383
6480,2018-09-29,00:00:00.00,1.1,0.0311911
6481,2018-09-30,00:00:00.00,0,0.0274414
6482,2018-10-01,00:00:00.00,0,0.0267163
6483,2018-10-02,00:00:00.00,1.1,0.0257124
6484,2018-10-03,00:00:00.00,0.6,0.0216542
6485,2018-10-04,00:00:00.00,1,0.0177703
6486,2018-10-05,00:00:00.00,0,0.020835
6487,2018-10-06,00:00:00.00,0,0.022352
6488,2018-10-07,00:00:00.00,0,0.0211847
6489,2018-10-08,00:00:00.00,0,0.0195056
6490,2018-10-09,00:00:00.00,0,0.0153571
6491,2018-10-10,00:00:00.00,0,0.0121475
6492,2018-10-11,00:00:00.00,0,0.0146453
6493,2018-10-12,00:00:00.00,0,0.0140117
6494,2018-10-13,00:00:00.00,0,0.0121308
6495,2018-10-14,00:00:00.00,0,0.0125267
6496,2018-10-15,00:00:00.00,0,0.00941606
6497,2018-10-16,00:00:00.00,0,0.00679101
6498,2018-10-17,00:00:00.00,0,0.0087722
6499,2018-10-18,00:00:00.00,0,0.00994404
6500,2018-10-19,00:00:00.00,0.8,0.00671295
6501,2018-10-20,00:00:00.00,0.4,0.00512728
6502,2018-10-21,00:00:00.00,0.2,0.0053762
6503,2018-10-22,00:00:00.00,0,0.00551189
6504,2018-10-23,00:00:00.00,2.2,0.00761667
6505,2018-10-24,00:00:00.00,22.8,0.0229796
6506,2018-10-25,00:00:00.00,4.1,0.0423277
6507,2018-10-26,00:00:00.00,0.5,0.0369671
6508,2018-10-27,00:00:00.00,0.4,0.027432
6509,2018-10-28,00:00:00.00,0,0.0269976
6510,2018-10-29,00:00:00.00,17.5,0.0345537
6511,2018-10-30,00:00:00.00,0.9,0.0545291
6512,2018-10-31,00:00:00.00,0.2,0.0558002
6513,2018-11-01,00:00:00.00,0,0.0429052
6514,2018-11-02,00:00:00.00,0,0.0364178
6515,2018-11-03,00:00:00.00,0,0.0312631
6516,2018-11-04,00:00:00.00,0,0.0277346
6517,2018-11-05,00:00:00.00,0,0.0245211
6518,2018-11-06,00:00:00.00,0,0.0237769
6519,2018-11-07,00:00:00.00,0,0.0233488
6520,2018-11-08,00:00:00.00,0,0.0180922
6521,2018-11-09,00:00:00.00,0,0.0146023
6522,2018-11-10,00:00:00.00,0,0.0137192
6523,2018-11-11,00:00:00.00,0,0.0117637
6524,2018-11-12,00:00:00.00,0,0.0111929
6525,2018-11-13,00:00:00.00,0,0.010493
6526,2018-11-14,00:00:00.00,3.1,0.0109237
6527,2018-11-15,00:00:00.00,0,0.0131623
6528,2018-11-16,00:00:00.00,0,0.0120008
6529,2018-11-17,00:00:00.00,0,0.00929201
6530,2018-11-18,00:00:00.00,0,0.00828766
6531,2018-11-19,00:00:00.00,2.8,0.00726359
6532,2018-11-20,00:00:00.00,0,0.00633693
6533,2018-11-21,00:00:00.00,1,0.00595538
6534,2018-11-22,00:00:00.00,0,0.00556436
6535,2018-11-23,00:00:00.00,0,0.00729111
6536,2018-11-24,00:00:00.00,0,0.0107719
6537,2018-11-25,00:00:00.00,0,0.0107946
6538,2018-11-26,00:00:00.00,0,0.00781097
6539,2018-11-27,00:00:00.00,0,0.00648184
6540,2018-11-28,00:00:00.00,0,0.00578778
6541,2018-11-29,00:00:00.00,0,0.00495913
6542,2018-11-30,00:00:00.00,0,0.00446952
6543,2018-12-01,00:00:00.00,9.8,0.00798023
6544,2018-12-02,00:00:00.00,0,0.0206653
6545,2018-12-03,00:00:00.00,7,0.0411827
6546,2018-12-04,00:00:00.00,1.9,0.0569017
6547,2018-12-05,00:00:00.00,1.3,0.0579783
6548,2018-12-06,00:00:00.00,0,0.0520054
6549,2018-12-07,00:00:00.00,0.2,0.0436243
6550,2018-12-08,00:00:00.00,3.1,0.0451977
6551,2018-12-09,00:00:00.00,2.1,0.0629645
6552,2018-12-10,00:00:00.00,4.4,0.0854307
6553,2018-12-11,00:00:00.00,3.9,0.117694
6554,2018-12-12,00:00:00.00,20.9,0.285241
6555,2018-12-13,00:00:00.00,2.2,0.518323
6556,2018-12-14,00:00:00.00,0,0.479644
6557,2018-12-15,00:00:00.00,0,0.320142
6558,2018-12-16,00:00:00.00,0.2,0.272875
6559,2018-12-17,00:00:00.00,0.5,0.226504
6560,2018-12-18,00:00:00.00,0,0.207624
6561,2018-12-19,00:00:00.00,0,0.206857
6562,2018-12-20,00:00:00.00,2.6,0.201815
6563,2018-12-21,00:00:00.00,1.5,0.227934
6564,2018-12-22,00:00:00.00,13,0.35473
6565,2018-12-23,00:00:00.00,10,0.62192
6566,2018-12-24,00:00:00.00,14.6,0.874592
6567,2018-12-25,00:00:00.00,2.6,0.964043
6568,2018-12-26,00:00:00.00,0.2,0.800936
6569,2018-12-27,00:00:00.00,0.6,0.575351
6570,2018-12-28,00:00:00.00,0,0.482426
6571,2018-12-29,00:00:00.00,1.1,0.417861
6572,2018-12-30,00:00:00.00,4.3,0.419482
6573,2018-12-31,00:00:00.00,3.2,0.484701
6574,2019-01-01,00:00:00.00,0.6,0.475277
6575,2019-01-02,00:00:00.00,3.3,0.434254
6576,2019-01-03,00:00:00.00,2.2,0.427732
6577,2019-01-04,00:00:00.00,1.4,0.383551
6578,2019-01-05,00:00:00.00,5.8,0.303773
6579,2019-01-06,00:00:00.00,12.3,0.504194
6580,2019-01-07,00:00:00.00,2.2,0.850771
6581,2019-01-08,00:00:00.00,7.3,0.858021
6582,2019-01-09,00:00:00.00,21.8,1.08486
6583,2019-01-10,00:00:00.00,21.8,1.61946
6584,2019-01-11,00:00:00.00,2.7,1.49732
6585,2019-01-12,00:00:00.00,2,1.07627
6586,2019-01-13,00:00:00.00,3.3,1.03166
6587,2019-01-14,00:00:00.00,7.2,1.44063
6588,2019-01-15,00:00:00.00,1,1.66137
6589,2019-01-16,00:00:00.00,3.8,1.36832
6590,2019-01-17,00:00:00.00,0.2,1.16863
6591,2019-01-18,00:00:00.00,1.7,1.0302
6592,2019-01-19,00:00:00.00,0.2,0.886242
6593,2019-01-20,00:00:00.00,0,0.770539
6594,2019-01-21,00:00:00.00,0,0.654773
6595,2019-01-22,00:00:00.00,0,0.575923
6596,2019-01-23,00:00:00.00,0,0.509312
6597,2019-01-24,00:00:00.00,0,0.447787
6598,2019-01-25,00:00:00.00,0,0.398781
6599,2019-01-26,00:00:00.00,1.5,0.351693
6600,2019-01-27,00:00:00.00,9.4,0.431607
6601,2019-01-28,00:00:00.00,0.4,0.631275
6602,2019-01-29,00:00:00.00,1.8,0.679882
6603,2019-01-30,00:00:00.00,0,0.566207
6604,2019-01-31,00:00:00.00,0,0.452235
6605,2019-02-01,00:00:00.00,0,0.370008
6606,2019-02-02,00:00:00.00,4,0.353315
6607,2019-02-03,00:00:00.00,5.2,0.484941
6608,2019-02-04,00:00:00.00,29,0.889433
6609,2019-02-05,00:00:00.00,0,1.17001
6610,2019-02-06,00:00:00.00,0,0.90703
6611,2019-02-07,00:00:00.00,0,0.623362
6612,2019-02-08,00:00:00.00,1,0.548019
6613,2019-02-09,00:00:00.00,0,0.652727
6614,2019-02-10,00:00:00.00,0,0.961971
6615,2019-02-11,00:00:00.00,3.1,1.03359
6616,2019-02-12,00:00:00.00,1.6,0.902312
6617,2019-02-13,00:00:00.00,0.6,0.790042
6618,2019-02-14,00:00:00.00,0,0.651319
6619,2019-02-15,00:00:00.00,0,0.548542
6620,2019-02-16,00:00:00.00,0,0.475051
6621,2019-02-17,00:00:00.00,0,0.414875
6622,2019-02-18,00:00:00.00,0,0.366592
6623,2019-02-19,00:00:00.00,0,0.322155
6624,2019-02-20,00:00:00.00,0.9,0.298742
6625,2019-02-21,00:00:00.00,0,0.280968
6626,2019-02-22,00:00:00.00,10.6,0.385269
6627,2019-02-23,00:00:00.00,1.2,0.549247
6628,2019-02-24,00:00:00.00,0,0.481558
6629,2019-02-25,00:00:00.00,0,0.340659
6630,2019-02-26,00:00:00.00,0,0.297833
6631,2019-02-27,00:00:00.00,0,0.251995
6632,2019-02-28,00:00:00.00,0,0.220163
6633,2019-03-01,00:00:00.00,3.1,0.233826
6634,2019-03-02,00:00:00.00,2.9,0.291705
6635,2019-03-03,00:00:00.00,0.4,0.306541
6636,2019-03-04,00:00:00.00,0,0.248762
6637,2019-03-05,00:00:00.00,0.8,0.214003
6638,2019-03-06,00:00:00.00,4.8,0.253535
6639,2019-03-07,00:00:00.00,0,0.292748
6640,2019-03-08,00:00:00.00,0,0.240453
6641,2019-03-09,00:00:00.00,1.7,0.199264
6642,2019-03-10,00:00:00.00,2.1,0.22446
6643,2019-03-11,00:00:00.00,12.4,0.363375
6644,2019-03-12,00:00:00.00,3.3,0.553772
6645,2019-03-13,00:00:00.00,0.2,0.520217
6646,2019-03-14,00:00:00.00,0.6,0.382421
6647,2019-03-15,00:00:00.00,7.9,0.442204
6648,2019-03-16,00:00:00.00,6.9,0.666245
6649,2019-03-17,00:00:00.00,3,0.787018
6650,2019-03-18,00:00:00.00,3.5,0.751175
6651,2019-03-19,00:00:00.00,1.7,0.709884
6652,2019-03-20,00:00:00.00,0.5,0.61977
6653,2019-03-21,00:00:00.00,0,0.500326
6654,2019-03-22,00:00:00.00,0,0.426059
6655,2019-03-23,00:00:00.00,0,0.366995
6656,2019-03-24,00:00:00.00,0,0.323744
6657,2019-03-25,00:00:00.00,0,0.287078
6658,2019-03-26,00:00:00.00,4.4,0.290738
6659,2019-03-27,00:00:00.00,0.5,0.315518
6660,2019-03-28,00:00:00.00,1.9,0.295684
6661,2019-03-29,00:00:00.00,4.4,0.307934
6662,2019-03-30,00:00:00.00,0,0.336137
6663,2019-03-31,00:00:00.00,0,0.282972
6664,2019-04-01,00:00:00.00,0,0.217313
6665,2019-04-02,00:00:00.00,0,0.187543
6666,2019-04-03,00:00:00.00,0,0.168887
6667,2019-04-04,00:00:00.00,0,0.15362
6668,2019-04-05,00:00:00.00,0,0.135032
6669,2019-04-06,00:00:00.00,0,0.120382
6670,2019-04-07,00:00:00.00,0,0.107565
6671,2019-04-08,00:00:00.00,0,0.0956353
6672,2019-04-09,00:00:00.00,0,0.0864916
6673,2019-04-10,00:00:00.00,0,0.0770865
6674,2019-04-11,00:00:00.00,0,0.0662931
6675,2019-04-12,00:00:00.00,0,0.0569792
6676,2019-04-13,00:00:00.00,0,0.0517511
6677,2019-04-14,00:00:00.00,0.8,0.0492869
6678,2019-04-15,00:00:00.00,2.9,0.0574001
6679,2019-04-16,00:00:00.00,0,0.0659119
6680,2019-04-17,00:00:00.00,0,0.0587828
6681,2019-04-18,00:00:00.00,0,0.0489797
6682,2019-04-19,00:00:00.00,0,0.0458103
6683,2019-04-20,00:00:00.00,0,0.0426281
6684,2019-04-21,00:00:00.00,0,0.0396718
6685,2019-04-22,00:00:00.00,0,0.0361443
6686,2019-04-23,00:00:00.00,0,0.031819
6687,2019-04-24,00:00:00.00,0,0.0280544
6688,2019-04-25,00:00:00.00,0,0.0247324
6689,2019-04-26,00:00:00.00,0,0.0332632
6690,2019-04-27,00:00:00.00,16.8,0.0668864
6691,2019-04-28,00:00:00.00,0.6,0.0883789
6692,2019-04-29,00:00:00.00,0,0.0633583
6693,2019-04-30,00:00:00.00,18.8,0.0793833
6694,2019-05-01,00:00:00.00,0.5,0.122906
6695,2019-05-02,00:00:00.00,1,0.104979
6696,2019-05-03,00:00:00.00,0.6,0.0850276
6697,2019-05-04,00:00:00.00,0.5,0.0758089
6698,2019-05-05,00:00:00.00,9.3,0.0780246
6699,2019-05-06,00:00:00.00,0,0.0992037
6700,2019-05-07,00:00:00.00,0,0.0869783
6701,2019-05-08,00:00:00.00,1.1,0.0683874
6702,2019-05-09,00:00:00.00,0.6,0.0714528
6703,2019-05-10,00:00:00.00,2.3,0.0713162
