Run   obj.function   Kal_POROSITY  Kal_FIELD_CAPACITY  Kal_SAT_WILT  Kal_HBV_BETA  Kal_MAX_CAP_RISE_RATE  Kal_MAX_PERC_RATE  Kal_BASEFLOW_COEFF  Kal_BASEFLOW_N  Kal_SAI_HT_RATIO  Kal_MAX_CAPACITY  Kal_MAX_SNOW_CAPACITY  Kal_RAIN_ICEPT_FACT  Kal_SNOW_ICEPT_FACT  Kal_RAIN_ICEPT_PCT  Kal_SNOW_ICEPT_PCT  Kal_MELT_FACTOR  Kal_MIN_MELT_FACTOR  Kal_HBV_MELT_FOR_CORR  Kal_REFREEZE_FACTOR  Kal_HBV_MELT_ASP_CORR  
1026  2.525124E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.957600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1027  2.749991E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.354335E-01  8.496207E-01  1.198642E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.257600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1028  2.749991E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.354335E-01  8.496207E-01  1.198642E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.257600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1029  2.749991E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.354335E-01  8.496207E-01  1.198642E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.257600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1030  2.523743E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.960600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1031  2.847599E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.401375E-01  8.420081E-01  1.182135E-01  1.000000E+00  2.382672E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.260600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1032  2.847599E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.401375E-01  8.420081E-01  1.182135E-01  1.000000E+00  2.382672E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.260600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1033  2.847599E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.401375E-01  8.420081E-01  1.182135E-01  1.000000E+00  2.382672E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.260600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1034  2.522362E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.963600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1035  2.979174E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.152116E-01  8.542354E-01  1.143377E-01  1.000000E+00  3.371543E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.263600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1036  2.979174E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.152116E-01  8.542354E-01  1.143377E-01  1.000000E+00  3.371543E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.263600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1037  2.979174E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.152116E-01  8.542354E-01  1.143377E-01  1.000000E+00  3.371543E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.263600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1038  2.520986E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.966600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1039  2.901381E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.548719E-01  8.629634E-01  1.231097E-01  1.000000E+00  2.157058E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.266600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1040  2.901381E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.548719E-01  8.629634E-01  1.231097E-01  1.000000E+00  2.157058E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.266600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1041  2.901381E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.548719E-01  8.629634E-01  1.231097E-01  1.000000E+00  2.157058E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.266600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1042  2.519615E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.969600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1043  2.808708E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.968549E-01  8.131680E-01  1.197725E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.269600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1044  2.808708E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.968549E-01  8.131680E-01  1.197725E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.269600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1045  2.808708E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.968549E-01  8.131680E-01  1.197725E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.269600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1046  2.518244E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.972600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1047  2.972363E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.738144E-01  8.736085E-01  1.144082E-01  1.000000E+00  3.788830E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.272600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1048  2.972363E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.738144E-01  8.736085E-01  1.144082E-01  1.000000E+00  3.788830E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.272600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1049  2.972363E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.738144E-01  8.736085E-01  1.144082E-01  1.000000E+00  3.788830E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.272600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1050  2.516878E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.975600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1051  2.723369E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.862909E-01  8.277176E-01  1.175478E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.323426E-02  6.800000E-02  3.333900E+00  2.275600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1052  2.723369E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.862909E-01  8.277176E-01  1.175478E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.323426E-02  6.800000E-02  3.333900E+00  2.275600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1053  2.723369E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.862909E-01  8.277176E-01  1.175478E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.323426E-02  6.800000E-02  3.333900E+00  2.275600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1054  2.515516E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.978600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1055  2.730718E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.353923E-01  8.076300E-01  1.137482E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.278600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1056  2.730718E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.353923E-01  8.076300E-01  1.137482E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.278600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1057  2.730718E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.353923E-01  8.076300E-01  1.137482E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.278600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1058  2.514155E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.981600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1059  2.813809E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.546539E-01  8.486136E-01  1.175860E-01  1.000000E+00  1.423700E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.281600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1060  2.813809E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.546539E-01  8.486136E-01  1.175860E-01  1.000000E+00  1.423700E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.281600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1061  2.813809E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  9.546539E-01  8.486136E-01  1.175860E-01  1.000000E+00  1.423700E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.281600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1062  2.512796E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.556520E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.984600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1063  3.118045E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.740216E-01  8.580252E-01  1.176472E-01  1.000000E+00  7.509655E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.284600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1064  3.118045E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.740216E-01  8.580252E-01  1.176472E-01  1.000000E+00  7.509655E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.284600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1065  3.118045E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.955552E+00  8.740216E-01  8.580252E-01  1.176472E-01  1.000000E+00  7.509655E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.284600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1066  2.511439E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.984600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1067  3.069963E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.972129E-01  8.799045E-01  1.223489E-01  1.000000E+00  3.222456E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.284600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1068  3.069963E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.972129E-01  8.799045E-01  1.223489E-01  1.000000E+00  3.222456E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.284600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1069  3.069963E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.972129E-01  8.799045E-01  1.223489E-01  1.000000E+00  3.222456E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.284600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1070  2.510088E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.987600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1071  2.889926E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.596823E-01  8.779968E-01  1.237144E-01  1.000000E+00  2.108265E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.287600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1072  2.889926E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.596823E-01  8.779968E-01  1.237144E-01  1.000000E+00  2.108265E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.287600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1073  2.889926E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.596823E-01  8.779968E-01  1.237144E-01  1.000000E+00  2.108265E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.287600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1074  2.508738E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.990600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1075  2.888067E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  7.655525E-01  8.000453E-01  1.272177E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.290600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1076  2.888067E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  7.655525E-01  8.000453E-01  1.272177E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.290600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1077  2.888067E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  7.655525E-01  8.000453E-01  1.272177E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.290600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1078  2.507392E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.993600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1079  2.716801E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  9.559240E-01  8.233732E-01  1.135837E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.293600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1080  2.716801E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  9.559240E-01  8.233732E-01  1.135837E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.293600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1081  2.716801E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  9.559240E-01  8.233732E-01  1.135837E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.293600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1082  2.506048E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.996600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1083  2.817198E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.721937E-01  8.498732E-01  1.186778E-01  1.000000E+00  1.393922E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.296600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1084  2.817198E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.721937E-01  8.498732E-01  1.186778E-01  1.000000E+00  1.393922E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.296600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1085  2.817198E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  8.721937E-01  8.498732E-01  1.186778E-01  1.000000E+00  1.393922E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.296600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1086  2.504708E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.999600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1087  3.132080E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  9.189298E-01  8.595849E-01  1.196539E-01  1.000000E+00  5.824324E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.299600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1088  3.132080E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  9.189298E-01  8.595849E-01  1.196539E-01  1.000000E+00  5.824324E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.299600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1089  3.132080E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  9.189298E-01  8.595849E-01  1.196539E-01  1.000000E+00  5.824324E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.800000E-02  6.800000E-02  3.333900E+00  2.299600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1090  2.503374E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  2.002600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1091  2.866050E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  7.367665E-01  7.890624E-01  1.188540E-01  1.000000E+00  6.139100E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.302600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1092  2.866050E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  7.367665E-01  7.890624E-01  1.188540E-01  1.000000E+00  6.139100E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.302600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1093  2.866050E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  7.367665E-01  7.890624E-01  1.188540E-01  1.000000E+00  6.139100E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  2.302600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1094  2.502040E+02  4.981200E-01  1.177700E-01  0.000000E+00  9.656510E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  2.005600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1095  2.679910E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  1.068505E+00  8.629765E-01  1.135240E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  4.746319E-02  6.800000E-02  3.333900E+00  2.305600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1096  2.679910E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.965551E+00  1.068505E+00  8.629765E-01  1.135240E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  4.746319E-02  6.800000E-02  3.333900E+00  2.305600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
