Run   obj.function   Kal_POROSITY  Kal_FIELD_CAPACITY  Kal_SAT_WILT  Kal_HBV_BETA  Kal_MAX_CAP_RISE_RATE  Kal_MAX_PERC_RATE  Kal_BASEFLOW_COEFF  Kal_BASEFLOW_N  Kal_SAI_HT_RATIO  Kal_MAX_CAPACITY  Kal_MAX_SNOW_CAPACITY  Kal_RAIN_ICEPT_FACT  Kal_SNOW_ICEPT_FACT  Kal_RAIN_ICEPT_PCT  Kal_SNOW_ICEPT_PCT  Kal_MELT_FACTOR  Kal_MIN_MELT_FACTOR  Kal_HBV_MELT_FOR_CORR  Kal_REFREEZE_FACTOR  Kal_HBV_MELT_ASP_CORR  
1926  2.808620E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.471600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1927  2.807058E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1928  2.810290E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.471600E+00  9.990000E-01  1.000000E+00  6.583600E-01  
1929  2.809029E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.471600E+00  1.000000E+00  1.004000E+00  6.583600E-01  
1930  2.808894E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.471600E+00  1.000000E+00  1.000000E+00  6.593600E-01  
1931  3.711966E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.732560E-01  7.970272E-01  1.257174E-01  1.000000E+00  4.794313E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.032747E-02  6.800000E-02  3.333900E+00  1.771600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1932  3.711069E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.741931E-01  7.981183E-01  1.256544E-01  1.000000E+00  5.040440E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  6.211041E-02  6.800000E-02  3.333900E+00  1.771600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1933  3.674078E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.722567E-01  7.958593E-01  1.257847E-01  1.000000E+00  4.531812E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.842641E-02  6.800000E-02  3.333900E+00  1.771600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1934  2.806236E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1935  2.807260E+02  4.973200E-01  1.187680E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1936  2.806878E+02  4.973200E-01  1.177700E-01  9.000000E-04  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1937  2.805196E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.556620E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1938  2.806467E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1939  2.820199E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1940  2.818594E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.099800E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1941  2.828030E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.009000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1942  2.856281E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  9.990000E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1943  2.807058E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.628930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1944  2.807058E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.689299E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1945  2.807058E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.099800E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1946  2.807058E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.099800E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1947  2.806877E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.018000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1948  2.806444E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.018000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1949  2.806743E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1950  2.805189E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1951  2.808411E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  9.990000E-01  1.000000E+00  6.583600E-01  
1952  2.807151E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.004000E+00  6.583600E-01  
1953  2.807017E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.474600E+00  1.000000E+00  1.000000E+00  6.593600E-01  
1954  3.449208E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  6.471563E-01  7.659547E-01  1.349450E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.774600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1955  3.449462E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  6.469818E-01  7.667621E-01  1.349640E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.774600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1956  3.448944E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  6.473424E-01  7.650908E-01  1.349251E-01  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.200000E-02  6.800000E-02  3.333900E+00  1.774600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1957  2.804365E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1958  2.805389E+02  4.973200E-01  1.187680E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1959  2.805007E+02  4.973200E-01  1.177700E-01  9.000000E-04  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1960  2.803324E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.556620E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1961  2.804595E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1962  2.818437E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1963  2.816695E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.099800E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1964  2.826099E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.009000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1965  2.854383E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  9.990000E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1966  2.805189E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.628930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1967  2.805189E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.689299E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1968  2.805189E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.099800E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1969  2.805189E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.099800E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1970  2.805005E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.018000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1971  2.804574E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.018000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1972  2.804874E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1973  2.803317E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1974  2.806539E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  9.990000E-01  1.000000E+00  6.583600E-01  
1975  2.805281E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.004000E+00  6.583600E-01  
1976  2.805147E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.477600E+00  1.000000E+00  1.000000E+00  6.593600E-01  
1977  3.484836E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.120786E-01  7.659858E-01  1.306906E-01  1.000000E+00  1.588255E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.560521E-02  6.800000E-02  3.333900E+00  1.777600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1978  3.483873E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.121152E-01  7.665196E-01  1.306748E-01  1.000000E+00  1.745474E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.659049E-02  6.800000E-02  3.333900E+00  1.777600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1979  3.484586E+02  5.773200E-01  1.797000E-02  0.000000E+00  1.845563E+00  7.120375E-01  7.654152E-01  1.307080E-01  1.000000E+00  1.420081E-03  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  3.455158E-02  6.800000E-02  3.333900E+00  1.777600E+00  9.000000E-01  1.000000E+00  7.583600E-01  
1980  2.802496E+02  4.981200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1981  2.803518E+02  4.973200E-01  1.187680E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1982  2.803137E+02  4.973200E-01  1.177700E-01  9.000000E-04  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1983  2.801457E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.556620E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1984  2.802726E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.126599E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1985  2.816672E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  1.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1986  2.814798E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.099800E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1987  2.824168E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.009000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1988  2.852489E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  9.990000E-04  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1989  2.803317E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.628930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1990  2.803317E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.689299E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1991  2.803317E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.099800E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1992  2.803317E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.099800E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1993  2.803136E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.018000E-02  5.000000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1994  2.802705E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.018000E-02  3.133900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1995  2.803004E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.135900E+00  1.480600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
1996  2.801450E+02  4.973200E-01  1.177700E-01  0.000000E+00  8.456630E-01  1.121600E+00  0.000000E+00  5.000000E-02  1.000000E+00  0.000000E+00  1.625930E+01  6.676300E+00  5.000000E-02  5.000000E-02  5.000000E-02  5.000000E-02  3.133900E+00  1.483600E+00  1.000000E+00  1.000000E+00  6.583600E-01  
