time,date,hour,precip [mm/day],KS_53719235 [m3/s]
6680,2019-04-17,00:00:00.00,0,0.0490854
6681,2019-04-18,00:00:00.00,0,0.0395365
6682,2019-04-19,00:00:00.00,0,0.0356849
6683,2019-04-20,00:00:00.00,0,0.0311196
6684,2019-04-21,00:00:00.00,0,0.0277568
6685,2019-04-22,00:00:00.00,0,0.0247685
6686,2019-04-23,00:00:00.00,0,0.0219911
6687,2019-04-24,00:00:00.00,0,0.0197372
6688,2019-04-25,00:00:00.00,0,0.0175529
6689,2019-04-26,00:00:00.00,0,0.0201369
6690,2019-04-27,00:00:00.00,16.8,0.0623845
6691,2019-04-28,00:00:00.00,0.6,0.105183
6692,2019-04-29,00:00:00.00,0,0.0819073
6693,2019-04-30,00:00:00.00,18.8,0.103372
6694,2019-05-01,00:00:00.00,0.5,0.16045
6695,2019-05-02,00:00:00.00,1,0.134381
6696,2019-05-03,00:00:00.00,0.6,0.100111
6697,2019-05-04,00:00:00.00,0.5,0.0902402
6698,2019-05-05,00:00:00.00,9.3,0.100577
6699,2019-05-06,00:00:00.00,0,0.124797
6700,2019-05-07,00:00:00.00,0,0.105325
6701,2019-05-08,00:00:00.00,1.1,0.0823566
6702,2019-05-09,00:00:00.00,0.6,0.0781413
6703,2019-05-10,00:00:00.00,2.3,0.072327
6704,2019-05-11,00:00:00.00,0,0.0677168
6705,2019-05-12,00:00:00.00,17.4,0.107192
6706,2019-05-13,00:00:00.00,0.2,0.160217
6707,2019-05-14,00:00:00.00,0,0.130855
6708,2019-05-15,00:00:00.00,2.5,0.0973879
6709,2019-05-16,00:00:00.00,9.1,0.12629
6710,2019-05-17,00:00:00.00,0,0.146607
6711,2019-05-18,00:00:00.00,0,0.125476
6712,2019-05-19,00:00:00.00,0,0.104039
6713,2019-05-20,00:00:00.00,0,0.10252
6714,2019-05-21,00:00:00.00,21.1,0.158846
6715,2019-05-22,00:00:00.00,0.2,0.222034
6716,2019-05-23,00:00:00.00,6.1,0.202829
6717,2019-05-24,00:00:00.00,0,0.178471
6718,2019-05-25,00:00:00.00,0,0.157534
6719,2019-05-26,00:00:00.00,0,0.125209
6720,2019-05-27,00:00:00.00,0,0.110582
6721,2019-05-28,00:00:00.00,4.5,0.104857
6722,2019-05-29,00:00:00.00,17.8,0.156539
6723,2019-05-30,00:00:00.00,0,0.20925
6724,2019-05-31,00:00:00.00,0,0.175928
6725,2019-06-01,00:00:00.00,0,0.136492
6726,2019-06-02,00:00:00.00,0,0.122595
6727,2019-06-03,00:00:00.00,0,0.113458
6728,2019-06-04,00:00:00.00,0,0.107235
6729,2019-06-05,00:00:00.00,0,0.088028
6730,2019-06-06,00:00:00.00,0,0.0727723
6731,2019-06-07,00:00:00.00,10.2,0.0802238
6732,2019-06-08,00:00:00.00,0,0.091691
6733,2019-06-09,00:00:00.00,0,0.0791753
6734,2019-06-10,00:00:00.00,0,0.0638527
6735,2019-06-11,00:00:00.00,8.6,0.0704905
6736,2019-06-12,00:00:00.00,0,0.0776706
6737,2019-06-13,00:00:00.00,33.1,0.141829
6738,2019-06-14,00:00:00.00,0.6,0.218926
6739,2019-06-15,00:00:00.00,0,0.171201
6740,2019-06-16,00:00:00.00,0,0.11475
6741,2019-06-17,00:00:00.00,2.9,0.111397
6742,2019-06-18,00:00:00.00,0,0.0953011
6743,2019-06-19,00:00:00.00,0,0.0843691
6744,2019-06-20,00:00:00.00,0,0.073379
6745,2019-06-21,00:00:00.00,5.8,0.070068
6746,2019-06-22,00:00:00.00,0,0.0715652
6747,2019-06-23,00:00:00.00,0,0.0616509
6748,2019-06-24,00:00:00.00,0,0.0528424
6749,2019-06-25,00:00:00.00,0,0.047648
6750,2019-06-26,00:00:00.00,0,0.0437314
6751,2019-06-27,00:00:00.00,0,0.0400154
6752,2019-06-28,00:00:00.00,0,0.0370942
6753,2019-06-29,00:00:00.00,0,0.0315407
6754,2019-06-30,00:00:00.00,0,0.0264371
6755,2019-07-01,00:00:00.00,0,0.0316657
6756,2019-07-02,00:00:00.00,0,0.0384192
6757,2019-07-03,00:00:00.00,0,0.0283773
6758,2019-07-04,00:00:00.00,0,0.0184817
6759,2019-07-05,00:00:00.00,0,0.0170433
6760,2019-07-06,00:00:00.00,0,0.013281
6761,2019-07-07,00:00:00.00,3.4,0.013219
6762,2019-07-08,00:00:00.00,0,0.013503
6763,2019-07-09,00:00:00.00,0.8,0.0119457
6764,2019-07-10,00:00:00.00,0,0.0102586
6765,2019-07-11,00:00:00.00,0,0.00903111
6766,2019-07-12,00:00:00.00,12.8,0.0177774
6767,2019-07-13,00:00:00.00,2,0.029757
6768,2019-07-14,00:00:00.00,16.5,0.036768
6769,2019-07-15,00:00:00.00,0,0.0449853
6770,2019-07-16,00:00:00.00,0,0.0407152
6771,2019-07-17,00:00:00.00,0,0.0305213
6772,2019-07-18,00:00:00.00,0,0.029711
6773,2019-07-19,00:00:00.00,0,0.0285182
6774,2019-07-20,00:00:00.00,0,0.0252564
6775,2019-07-21,00:00:00.00,2.2,0.0214112
6776,2019-07-22,00:00:00.00,0,0.0198798
6777,2019-07-23,00:00:00.00,0,0.0173472
6778,2019-07-24,00:00:00.00,0,0.0139775
6779,2019-07-25,00:00:00.00,0,0.0136416
6780,2019-07-26,00:00:00.00,0,0.012432
6781,2019-07-27,00:00:00.00,0,0.0106641
6782,2019-07-28,00:00:00.00,0,0.00883016
6783,2019-07-29,00:00:00.00,0,0.00789268
6784,2019-07-30,00:00:00.00,0,0.00702564
6785,2019-07-31,00:00:00.00,0,0.00616971
6786,2019-08-01,00:00:00.00,5.2,0.0077298
6787,2019-08-02,00:00:00.00,0,0.0101684
6788,2019-08-03,00:00:00.00,0.8,0.00928451
6789,2019-08-04,00:00:00.00,3.8,0.00877477
6790,2019-08-05,00:00:00.00,0,0.0102941
6791,2019-08-06,00:00:00.00,1.1,0.00953807
6792,2019-08-07,00:00:00.00,0,0.00842135
6793,2019-08-08,00:00:00.00,13.3,0.0140048
6794,2019-08-09,00:00:00.00,0,0.0233203
6795,2019-08-10,00:00:00.00,4.6,0.0269105
6796,2019-08-11,00:00:00.00,0.2,0.0258673
6797,2019-08-12,00:00:00.00,6.3,0.0221949
6798,2019-08-13,00:00:00.00,0.2,0.0209992
6799,2019-08-14,00:00:00.00,0,0.0199089
6800,2019-08-15,00:00:00.00,0,0.0159097
6801,2019-08-16,00:00:00.00,1.6,0.0147621
6802,2019-08-17,00:00:00.00,0,0.0135207
6803,2019-08-18,00:00:00.00,0.2,0.0118129
6804,2019-08-19,00:00:00.00,13.7,0.0207659
6805,2019-08-20,00:00:00.00,0.2,0.0322269
6806,2019-08-21,00:00:00.00,5.3,0.0272337
6807,2019-08-22,00:00:00.00,0,0.0223139
6808,2019-08-23,00:00:00.00,0,0.0219185
6809,2019-08-24,00:00:00.00,0,0.0172655
6810,2019-08-25,00:00:00.00,0,0.0157569
6811,2019-08-26,00:00:00.00,0,0.0137696
6812,2019-08-27,00:00:00.00,0,0.0119687
6813,2019-08-28,00:00:00.00,0,0.0108255
6814,2019-08-29,00:00:00.00,0,0.00929052
6815,2019-08-30,00:00:00.00,0.5,0.0084459
6816,2019-08-31,00:00:00.00,1.3,0.00748042
6817,2019-09-01,00:00:00.00,0,0.00706564
6818,2019-09-02,00:00:00.00,3.1,0.00726695
6819,2019-09-03,00:00:00.00,0,0.00813039
6820,2019-09-04,00:00:00.00,0,0.00725394
6821,2019-09-05,00:00:00.00,0,0.0059594
6822,2019-09-06,00:00:00.00,0,0.00536416
6823,2019-09-07,00:00:00.00,0.2,0.00467019
6824,2019-09-08,00:00:00.00,3.8,0.00556526
6825,2019-09-09,00:00:00.00,8.2,0.0108879
6826,2019-09-10,00:00:00.00,22.8,0.0275265
6827,2019-09-11,00:00:00.00,0,0.0450375
6828,2019-09-12,00:00:00.00,0,0.0416843
6829,2019-09-13,00:00:00.00,0,0.0291692
6830,2019-09-14,00:00:00.00,0,0.0245815
6831,2019-09-15,00:00:00.00,0,0.0218561
6832,2019-09-16,00:00:00.00,0,0.0188083
6833,2019-09-17,00:00:00.00,6.1,0.0196058
6834,2019-09-18,00:00:00.00,0.6,0.0213483
6835,2019-09-19,00:00:00.00,4.1,0.0208312
6836,2019-09-20,00:00:00.00,0,0.0198544
6837,2019-09-21,00:00:00.00,0,0.0178339
6838,2019-09-22,00:00:00.00,0,0.014882
6839,2019-09-23,00:00:00.00,0,0.0132202
6840,2019-09-24,00:00:00.00,0,0.0116414
6841,2019-09-25,00:00:00.00,0.9,0.0102054
6842,2019-09-26,00:00:00.00,1.6,0.00956275
6843,2019-09-27,00:00:00.00,1.1,0.00905318
6844,2019-09-28,00:00:00.00,2.7,0.00922756
6845,2019-09-29,00:00:00.00,0,0.00942851
6846,2019-09-30,00:00:00.00,2.9,0.00944918
6847,2019-10-01,00:00:00.00,2.8,0.0105997
6848,2019-10-02,00:00:00.00,4.6,0.013108
6849,2019-10-03,00:00:00.00,8.2,0.0182578
6850,2019-10-04,00:00:00.00,1.7,0.022526
6851,2019-10-05,00:00:00.00,12.4,0.0269629
6852,2019-10-06,00:00:00.00,11.2,0.0415559
6853,2019-10-07,00:00:00.00,0,0.0510773
6854,2019-10-08,00:00:00.00,0,0.0430274
6855,2019-10-09,00:00:00.00,7.6,0.0446849
6856,2019-10-10,00:00:00.00,0,0.0552038
6857,2019-10-11,00:00:00.00,6.6,0.0571186
6858,2019-10-12,00:00:00.00,0,0.0623509
6859,2019-10-13,00:00:00.00,0,0.059656
6860,2019-10-14,00:00:00.00,0,0.0485488
6861,2019-10-15,00:00:00.00,0,0.0422066
6862,2019-10-16,00:00:00.00,0.8,0.0356961
6863,2019-10-17,00:00:00.00,0.2,0.0322314
6864,2019-10-18,00:00:00.00,0.5,0.0285135
6865,2019-10-19,00:00:00.00,0.6,0.0248988
6866,2019-10-20,00:00:00.00,1.3,0.02284
6867,2019-10-21,00:00:00.00,0,0.0204952
6868,2019-10-22,00:00:00.00,0,0.0183365
6869,2019-10-23,00:00:00.00,0,0.0157641
6870,2019-10-24,00:00:00.00,0,0.0140802
6871,2019-10-25,00:00:00.00,0,0.0122949
6872,2019-10-26,00:00:00.00,0,0.0109033
6873,2019-10-27,00:00:00.00,0,0.00960154
6874,2019-10-28,00:00:00.00,3.1,0.00991846
6875,2019-10-29,00:00:00.00,0,0.0109711
6876,2019-10-30,00:00:00.00,0,0.00963397
6877,2019-10-31,00:00:00.00,0,0.00787137
6878,2019-11-01,00:00:00.00,0,0.00702687
6879,2019-11-02,00:00:00.00,0.2,0.0061185
6880,2019-11-03,00:00:00.00,0,0.00537278
6881,2019-11-04,00:00:00.00,5.7,0.00799347
6882,2019-11-05,00:00:00.00,0.9,0.0120197
6883,2019-11-06,00:00:00.00,0,0.0107441
6884,2019-11-07,00:00:00.00,0,0.00793873
6885,2019-11-08,00:00:00.00,0,0.0071997
6886,2019-11-09,00:00:00.00,0,0.006093
6887,2019-11-10,00:00:00.00,2.6,0.00659413
6888,2019-11-11,00:00:00.00,0,0.00767827
6889,2019-11-12,00:00:00.00,0,0.00665199
6890,2019-11-13,00:00:00.00,0.4,0.00534872
6891,2019-11-14,00:00:00.00,1,0.00497027
6892,2019-11-15,00:00:00.00,0,0.00457342
6893,2019-11-16,00:00:00.00,0,0.00396825
6894,2019-11-17,00:00:00.00,0,0.00341719
6895,2019-11-18,00:00:00.00,0.4,0.00301148
6896,2019-11-19,00:00:00.00,1.9,0.00348433
6897,2019-11-20,00:00:00.00,2.7,0.00567382
6898,2019-11-21,00:00:00.00,1,0.00731739
6899,2019-11-22,00:00:00.00,0.5,0.00632256
6900,2019-11-23,00:00:00.00,0,0.00494354
6901,2019-11-24,00:00:00.00,0,0.00424604
6902,2019-11-25,00:00:00.00,0,0.00360469
6903,2019-11-26,00:00:00.00,0,0.00315599
6904,2019-11-27,00:00:00.00,0,0.002769
6905,2019-11-28,00:00:00.00,1.7,0.00318282
6906,2019-11-29,00:00:00.00,1.5,0.00457055
6907,2019-11-30,00:00:00.00,1.1,0.00524339
6908,2019-12-01,00:00:00.00,0,0.00467945
6909,2019-12-02,00:00:00.00,0,0.00376414
6910,2019-12-03,00:00:00.00,1,0.00338564
6911,2019-12-04,00:00:00.00,0,0.00335308
6912,2019-12-05,00:00:00.00,0,0.00285406
6913,2019-12-06,00:00:00.00,0,0.00233811
6914,2019-12-07,00:00:00.00,2.9,0.00422746
6915,2019-12-08,00:00:00.00,1,0.00730889
6916,2019-12-09,00:00:00.00,2.9,0.00952756
6917,2019-12-10,00:00:00.00,3.6,0.0160052
6918,2019-12-11,00:00:00.00,0,0.0210278
6919,2019-12-12,00:00:00.00,0,0.0166359
6920,2019-12-13,00:00:00.00,0,0.0122918
6921,2019-12-14,00:00:00.00,0.8,0.0114034
6922,2019-12-15,00:00:00.00,3.5,0.0156803
6923,2019-12-16,00:00:00.00,4.3,0.031216
6924,2019-12-17,00:00:00.00,0,0.0411444
6925,2019-12-18,00:00:00.00,0,0.0328762
6926,2019-12-19,00:00:00.00,0.5,0.024744
6927,2019-12-20,00:00:00.00,0,0.0227894
6928,2019-12-21,00:00:00.00,3.5,0.027133
6929,2019-12-22,00:00:00.00,0,0.0362331
6930,2019-12-23,00:00:00.00,0,0.0317132
6931,2019-12-24,00:00:00.00,4,0.0334592
6932,2019-12-25,00:00:00.00,3.2,0.057036
6933,2019-12-26,00:00:00.00,4.9,0.0841587
6934,2019-12-27,00:00:00.00,0.7,0.100741
6935,2019-12-28,00:00:00.00,0.7,0.0897389
6936,2019-12-29,00:00:00.00,0,0.071537
6937,2019-12-30,00:00:00.00,0,0.0624887
6938,2019-12-31,00:00:00.00,0,0.0523309
6939,2020-01-01,00:00:00.00,0,0.0460753
6940,2020-01-02,00:00:00.00,0,0.040532
6941,2020-01-03,00:00:00.00,0,0.0352473
6942,2020-01-04,00:00:00.00,2.2,0.0399681
6943,2020-01-05,00:00:00.00,3.3,0.0631068
6944,2020-01-06,00:00:00.00,0.4,0.0802809
6945,2020-01-07,00:00:00.00,0,0.0666575
6946,2020-01-08,00:00:00.00,0,0.050216
6947,2020-01-09,00:00:00.00,5.6,0.0710488
6948,2020-01-10,00:00:00.00,1.7,0.114777
6949,2020-01-11,00:00:00.00,1,0.118925
6950,2020-01-12,00:00:00.00,1,0.099817
6951,2020-01-13,00:00:00.00,0,0.0922042
6952,2020-01-14,00:00:00.00,0,0.0760064
6953,2020-01-15,00:00:00.00,0,0.0626643
6954,2020-01-16,00:00:00.00,0,0.0557925
6955,2020-01-17,00:00:00.00,0,0.0480546
6956,2020-01-18,00:00:00.00,0.7,0.0454593
6957,2020-01-19,00:00:00.00,0.2,0.0445062
6958,2020-01-20,00:00:00.00,0.9,0.0434966
6959,2020-01-21,00:00:00.00,0,0.0421778
6960,2020-01-22,00:00:00.00,0,0.036724
6961,2020-01-23,00:00:00.00,0,0.0296759
6962,2020-01-24,00:00:00.00,0,0.0262822
6963,2020-01-25,00:00:00.00,0,0.0229884
6964,2020-01-26,00:00:00.00,0,0.0200728
6965,2020-01-27,00:00:00.00,0,0.0179058
6966,2020-01-28,00:00:00.00,0.4,0.0164762
6967,2020-01-29,00:00:00.00,1.2,0.0200732
6968,2020-01-30,00:00:00.00,1.7,0.0300027
6969,2020-01-31,00:00:00.00,1,0.0387598
6970,2020-02-01,00:00:00.00,0.5,0.0373382
6971,2020-02-02,00:00:00.00,6,0.0575288
6972,2020-02-03,00:00:00.00,13,0.167375
6973,2020-02-04,00:00:00.00,22.7,0.485303
6974,2020-02-05,00:00:00.00,9.9,0.879417
6975,2020-02-06,00:00:00.00,1.8,0.916238
6976,2020-02-07,00:00:00.00,0.2,0.670646
6977,2020-02-08,00:00:00.00,1,0.51727
6978,2020-02-09,00:00:00.00,0,0.444437
6979,2020-02-10,00:00:00.00,7.5,0.461496
6980,2020-02-11,00:00:00.00,4.3,0.580586
6981,2020-02-12,00:00:00.00,0.2,0.571318
6982,2020-02-13,00:00:00.00,0.7,0.437288
6983,2020-02-14,00:00:00.00,0.9,0.370303
6984,2020-02-15,00:00:00.00,1.7,0.350163
6985,2020-02-16,00:00:00.00,0,0.32127
6986,2020-02-17,00:00:00.00,0.7,0.281468
6987,2020-02-18,00:00:00.00,1.3,0.253984
6988,2020-02-19,00:00:00.00,0.6,0.244881
6989,2020-02-20,00:00:00.00,3.6,0.244489
6990,2020-02-21,00:00:00.00,5.7,0.31024
6991,2020-02-22,00:00:00.00,0,0.350414
6992,2020-02-23,00:00:00.00,3.6,0.307835
6993,2020-02-24,00:00:00.00,9.2,0.382235
6994,2020-02-25,00:00:00.00,2.1,0.501188
6995,2020-02-26,00:00:00.00,2,0.449147
6996,2020-02-27,00:00:00.00,5.2,0.413835
6997,2020-02-28,00:00:00.00,4.1,0.48469
6998,2020-02-29,00:00:00.00,3.1,0.504151
6999,2020-03-01,00:00:00.00,1.5,0.470964
7000,2020-03-02,00:00:00.00,0,0.406414
7001,2020-03-03,00:00:00.00,0,0.322808
7002,2020-03-04,00:00:00.00,1.6,0.282617
7003,2020-03-05,00:00:00.00,0,0.269938
7004,2020-03-06,00:00:00.00,0.6,0.237324
7005,2020-03-07,00:00:00.00,1.7,0.218821
7006,2020-03-08,00:00:00.00,2,0.230746
7007,2020-03-09,00:00:00.00,0,0.221509
7008,2020-03-10,00:00:00.00,0.4,0.183776
7009,2020-03-11,00:00:00.00,8.7,0.228456
7010,2020-03-12,00:00:00.00,3.7,0.349529
7011,2020-03-13,00:00:00.00,2.8,0.379271
7012,2020-03-14,00:00:00.00,1.2,0.337054
7013,2020-03-15,00:00:00.00,0,0.283252
7014,2020-03-16,00:00:00.00,0,0.218262
7015,2020-03-17,00:00:00.00,0,0.183538
7016,2020-03-18,00:00:00.00,0,0.160303
7017,2020-03-19,00:00:00.00,0,0.138576
7018,2020-03-20,00:00:00.00,0,0.122718
7019,2020-03-21,00:00:00.00,6.3,0.141855
7020,2020-03-22,00:00:00.00,0,0.177613
7021,2020-03-23,00:00:00.00,0,0.148623
7022,2020-03-24,00:00:00.00,0,0.107789
7023,2020-03-25,00:00:00.00,0,0.0968947
7024,2020-03-26,00:00:00.00,0,0.0828268
7025,2020-03-27,00:00:00.00,0,0.0726332
7026,2020-03-28,00:00:00.00,0,0.0651382
7027,2020-03-29,00:00:00.00,0,0.0570644
7028,2020-03-30,00:00:00.00,3,0.060482
7029,2020-03-31,00:00:00.00,1,0.0663288
7030,2020-04-01,00:00:00.00,0,0.0566569
7031,2020-04-02,00:00:00.00,0,0.0437351
7032,2020-04-03,00:00:00.00,0,0.0405917
7033,2020-04-04,00:00:00.00,0,0.037215
7034,2020-04-05,00:00:00.00,0,0.0323064
7035,2020-04-06,00:00:00.00,0,0.0279822
7036,2020-04-07,00:00:00.00,0,0.0258894
7037,2020-04-08,00:00:00.00,0,0.0262683
7038,2020-04-09,00:00:00.00,0,0.0243535
7039,2020-04-10,00:00:00.00,0,0.0206398
7040,2020-04-11,00:00:00.00,0,0.0170072
7041,2020-04-12,00:00:00.00,0,0.0144611
7042,2020-04-13,00:00:00.00,0,0.0159537
7043,2020-04-14,00:00:00.00,3,0.0217326
7044,2020-04-15,00:00:00.00,0,0.0213186
7045,2020-04-16,00:00:00.00,0,0.0155983
7046,2020-04-17,00:00:00.00,0,0.01251
7047,2020-04-18,00:00:00.00,0,0.0104528
7048,2020-04-19,00:00:00.00,0.4,0.00908049
7049,2020-04-20,00:00:00.00,0,0.00794316
7050,2020-04-21,00:00:00.00,0,0.00699177
7051,2020-04-22,00:00:00.00,0,0.0061862
7052,2020-04-23,00:00:00.00,0,0.00546609
7053,2020-04-24,00:00:00.00,0,0.00489923
7054,2020-04-25,00:00:00.00,0,0.00432978
7055,2020-04-26,00:00:00.00,0,0.00390355
7056,2020-04-27,00:00:00.00,0,0.00345584
7057,2020-04-28,00:00:00.00,0,0.0031214
7058,2020-04-29,00:00:00.00,0,0.00277381
7059,2020-04-30,00:00:00.00,3.3,0.00415234
7060,2020-05-01,00:00:00.00,0,0.00613017
7061,2020-05-02,00:00:00.00,4.2,0.00768729
7062,2020-05-03,00:00:00.00,7.1,0.0143544
7063,2020-05-04,00:00:00.00,0.2,0.0197954
7064,2020-05-05,00:00:00.00,4,0.0182804
7065,2020-05-06,00:00:00.00,0.8,0.0175482
7066,2020-05-07,00:00:00.00,0,0.015719
7067,2020-05-08,00:00:00.00,0,0.0125254
7068,2020-05-09,00:00:00.00,0,0.0141877
7069,2020-05-10,00:00:00.00,0,0.0153521
7070,2020-05-11,00:00:00.00,2,0.0108809
7071,2020-05-12,00:00:00.00,16.6,0.0217303
7072,2020-05-13,00:00:00.00,0,0.039086
7073,2020-05-14,00:00:00.00,0,0.0329413
7074,2020-05-15,00:00:00.00,0,0.0238094
7075,2020-05-16,00:00:00.00,0,0.0220775
7076,2020-05-17,00:00:00.00,0,0.0186314
7077,2020-05-18,00:00:00.00,0,0.0165162
7078,2020-05-19,00:00:00.00,0,0.0158781
7079,2020-05-20,00:00:00.00,0,0.0151671
7080,2020-05-21,00:00:00.00,0,0.0120303
7081,2020-05-22,00:00:00.00,0,0.00966142
7082,2020-05-23,00:00:00.00,14,0.0218231
7083,2020-05-24,00:00:00.00,5.7,0.039466
7084,2020-05-25,00:00:00.00,0.4,0.0353932
7085,2020-05-26,00:00:00.00,3.7,0.0264138
7086,2020-05-27,00:00:00.00,0,0.0264702
7087,2020-05-28,00:00:00.00,17.7,0.0453227
7088,2020-05-29,00:00:00.00,2.2,0.0711705
7089,2020-05-30,00:00:00.00,0,0.0555323
7090,2020-05-31,00:00:00.00,0,0.0358463
7091,2020-06-01,00:00:00.00,0,0.0344507
7092,2020-06-02,00:00:00.00,0,0.0273834
7093,2020-06-03,00:00:00.00,9.1,0.0320629
7094,2020-06-04,00:00:00.00,0.2,0.0384515
7095,2020-06-05,00:00:00.00,6,0.034841
7096,2020-06-06,00:00:00.00,2,0.0329111
7097,2020-06-07,00:00:00.00,0,0.0306211
7098,2020-06-08,00:00:00.00,7.7,0.0297658
7099,2020-06-09,00:00:00.00,0,0.0327312
7100,2020-06-10,00:00:00.00,0,0.0288544
7101,2020-06-11,00:00:00.00,4.2,0.0251846
7102,2020-06-12,00:00:00.00,0.4,0.0272043
7103,2020-06-13,00:00:00.00,0,0.0324351
7104,2020-06-14,00:00:00.00,1.6,0.0429492
7105,2020-06-15,00:00:00.00,5.3,0.0436183
7106,2020-06-16,00:00:00.00,0,0.0340039
7107,2020-06-17,00:00:00.00,0,0.025777
7108,2020-06-18,00:00:00.00,0,0.0200429
7109,2020-06-19,00:00:00.00,5,0.0188666
7110,2020-06-20,00:00:00.00,8.4,0.023848
7111,2020-06-21,00:00:00.00,0.5,0.0274221
7112,2020-06-22,00:00:00.00,0,0.0233466
7113,2020-06-23,00:00:00.00,0,0.0215719
7114,2020-06-24,00:00:00.00,0,0.02203
7115,2020-06-25,00:00:00.00,12.1,0.0229816
7116,2020-06-26,00:00:00.00,0,0.028869
7117,2020-06-27,00:00:00.00,0,0.026311
7118,2020-06-28,00:00:00.00,1.2,0.0250912
7119,2020-06-29,00:00:00.00,19.7,0.0433324
7120,2020-06-30,00:00:00.00,0.4,0.052837
7121,2020-07-01,00:00:00.00,0,0.0407815
7122,2020-07-02,00:00:00.00,0,0.0363356
7123,2020-07-03,00:00:00.00,0,0.0393355
7124,2020-07-04,00:00:00.00,0,0.0309184
7125,2020-07-05,00:00:00.00,0,0.0231699
7126,2020-07-06,00:00:00.00,2.6,0.0217815
7127,2020-07-07,00:00:00.00,0.9,0.0193448
7128,2020-07-08,00:00:00.00,0.4,0.0173674
7129,2020-07-09,00:00:00.00,3.5,0.0160191
7130,2020-07-10,00:00:00.00,0.4,0.016333
7131,2020-07-11,00:00:00.00,0,0.0159834
7132,2020-07-12,00:00:00.00,0,0.0145848
7133,2020-07-13,00:00:00.00,0,0.0115228
7134,2020-07-14,00:00:00.00,0,0.00906397
7135,2020-07-15,00:00:00.00,0,0.00862552
7136,2020-07-16,00:00:00.00,15.5,0.0150732
7137,2020-07-17,00:00:00.00,7.6,0.0290131
7138,2020-07-18,00:00:00.00,0.8,0.0324844
7139,2020-07-19,00:00:00.00,0,0.0282045
7140,2020-07-20,00:00:00.00,1.6,0.0255522
7141,2020-07-21,00:00:00.00,0.2,0.021456
7142,2020-07-22,00:00:00.00,0,0.0173097
7143,2020-07-23,00:00:00.00,0,0.0149198
7144,2020-07-24,00:00:00.00,0,0.0132552
7145,2020-07-25,00:00:00.00,1.2,0.0119139
7146,2020-07-26,00:00:00.00,0.5,0.0109065
7147,2020-07-27,00:00:00.00,2.7,0.0104397
7148,2020-07-28,00:00:00.00,0,0.0105014
7149,2020-07-29,00:00:00.00,0,0.00939858
7150,2020-07-30,00:00:00.00,0,0.00789319
7151,2020-07-31,00:00:00.00,0,0.007062
7152,2020-08-01,00:00:00.00,0,0.00618465
7153,2020-08-02,00:00:00.00,0,0.00625701
7154,2020-08-03,00:00:00.00,11.9,0.0119142
7155,2020-08-04,00:00:00.00,0.6,0.018221
7156,2020-08-05,00:00:00.00,0,0.0159963
7157,2020-08-06,00:00:00.00,0,0.0122741
7158,2020-08-07,00:00:00.00,0,0.0123778
7159,2020-08-08,00:00:00.00,0,0.0116571
7160,2020-08-09,00:00:00.00,0,0.00911365
7161,2020-08-10,00:00:00.00,0,0.00758082
7162,2020-08-11,00:00:00.00,0.4,0.00677124
7163,2020-08-12,00:00:00.00,3.8,0.00711167
7164,2020-08-13,00:00:00.00,0,0.00865361
7165,2020-08-14,00:00:00.00,0,0.00795157
7166,2020-08-15,00:00:00.00,2.3,0.00733903
7167,2020-08-16,00:00:00.00,0,0.00740998
7168,2020-08-17,00:00:00.00,0,0.00631596
7169,2020-08-18,00:00:00.00,4.9,0.00827519
7170,2020-08-19,00:00:00.00,0.2,0.0112878
7171,2020-08-20,00:00:00.00,0,0.00906638
7172,2020-08-21,00:00:00.00,0,0.00658213
7173,2020-08-22,00:00:00.00,0,0.00690914
7174,2020-08-23,00:00:00.00,15.4,0.0136261
7175,2020-08-24,00:00:00.00,1,0.0228056
7176,2020-08-25,00:00:00.00,0,0.020399
7177,2020-08-26,00:00:00.00,0,0.0152432
7178,2020-08-27,00:00:00.00,0,0.0140402
7179,2020-08-28,00:00:00.00,0.2,0.0119544
7180,2020-08-29,00:00:00.00,5.1,0.0141745
7181,2020-08-30,00:00:00.00,1,0.0174099
7182,2020-08-31,00:00:00.00,58.7,0.050022
7183,2020-09-01,00:00:00.00,0.9,0.0980217
7184,2020-09-02,00:00:00.00,0,0.0859137
7185,2020-09-03,00:00:00.00,0,0.0579212
7186,2020-09-04,00:00:00.00,1.6,0.0566835
7187,2020-09-05,00:00:00.00,0,0.0503991
7188,2020-09-06,00:00:00.00,1.2,0.0445462
7189,2020-09-07,00:00:00.00,0,0.0394873
7190,2020-09-08,00:00:00.00,0,0.0344237
7191,2020-09-09,00:00:00.00,0,0.0307544
7192,2020-09-10,00:00:00.00,1.3,0.0268918
7193,2020-09-11,00:00:00.00,0,0.0245594
7194,2020-09-12,00:00:00.00,0,0.0213372
7195,2020-09-13,00:00:00.00,0,0.0189227
7196,2020-09-14,00:00:00.00,0,0.0165799
7197,2020-09-15,00:00:00.00,0,0.0146862
7198,2020-09-16,00:00:00.00,0,0.0129368
7199,2020-09-17,00:00:00.00,0.2,0.0114184
7200,2020-09-18,00:00:00.00,0,0.0101015
7201,2020-09-19,00:00:00.00,0,0.00889005
7202,2020-09-20,00:00:00.00,0,0.00788683
7203,2020-09-21,00:00:00.00,0,0.00692993
7204,2020-09-22,00:00:00.00,0,0.0061569
7205,2020-09-23,00:00:00.00,0,0.00540759
7206,2020-09-24,00:00:00.00,21.3,0.0168452
